gsis_id,speed_max_max,speed_mean_mean,speed_std_mean,speed_p50_mean,speed_p75_max,speed_p95_max,accel_max_max,accel_mean_mean,accel_std_mean,accel_p95_max,total_distance_sum,avg_distance_per_frame_mean,dir_change_avg_mean,dir_change_max_max,total_frames_sum,work_efficiency,speed_consistency,intensity_ratio
305931,6.531678517666666,0.5765232570725995,0.7851840272701238,0.2744280695915,0.8547519048066667,2.6378324826566666,5.789555933588805,0.4323469080393154,0.40878802497697997,1.193674056780692,9935.251475105226,0.012626839254761067,103.97751285402694,104.281882097274,946812,0.010493372998129752,0.7342524007741442,4.575413828144133
328048,9.018833796166666,0.795967284910772,1.1139619231417257,0.353686297933,1.3573427200333334,3.5573619206666667,8.753389191639755,0.47212593709143075,0.5938196241045938,1.6902227697958412,52013.58045191697,0.027011808807354806,104.6711395871374,106.53586689412029,1925115,0.02701842770531473,0.7145372461797365,4.469231321568006
359846,8.680011749266667,1.284334372134697,1.378781824549689,0.8884822527566666,1.7356745402033333,3.9240179062,6.206561239009214,0.5901666158504929,0.6526977302257108,1.9951742316828573,43893.31314319863,0.12936927481217564,102.63314973358523,102.63314973358523,339287,0.12936927481217564,0.931499349111424,3.0552930695749234
317591,5.995574951166667,0.722069027818169,0.8999722390350203,0.4039635757605,1.2318015098566668,3.0169474283866666,3.5725931622903278,0.410631411118463,0.3801474691445948,1.2408335829600086,60241.569816048446,0.15310614163869957,103.63997172539885,105.10605034906399,488682,0.12327355993478059,0.8023236678860172,4.178198083779869
325391,9.166091283166667,0.848829688186259,1.0649676843940001,0.4781276384988889,1.2334585984533333,3.4015639622999996,7.612346377781535,0.5676425596181883,0.6295759550765953,2.038361370248697,29647.768050105522,0.022799702096620605,104.53791838785007,105.82220128914467,1364044,0.0217351991945315,0.7970473664365408,4.007357435351145
368413,9.766400019333334,0.8586434616972511,1.1443622825648736,0.42117987076416663,1.1426393191033333,3.735657056166667,7.554919912363448,0.5503600640166731,0.649370176823613,1.7983596314723262,62200.96933114231,0.030219025257943913,105.4432074726313,106.35479431350338,2122796,0.029301435150218068,0.7503248532210994,4.350649859701396
283341,8.607534408566666,0.6120134527846324,0.9564828089875124,0.24810391664499998,1.0546789964033334,2.9711567560833334,6.901300538544083,0.39811085960410414,0.4903078335201144,1.4258802473051149,14697.199693911196,0.018745816467035242,104.23854372093916,104.35951482401404,1000902,0.014683954766711622,0.6398582881301139,4.85472458581541
324989,8.981662114466667,0.6081132614998775,0.8140042084854203,0.2932397707304166,0.9855395952866667,3.0455811818433336,6.169289832310069,0.48715952989963474,0.517114580249722,1.5855608710868134,89836.42793445087,0.03110143786143781,104.70179139193773,105.82232647798688,2600478,0.03454612111098455,0.7470640264027204,5.008246612368849
349838,8.598710378,1.0323199007695738,1.22062494379012,0.5534459749866667,1.3201045195266665,3.565676053366667,5.573033114864206,0.5110936576890396,0.5617967250289284,1.5826950248605578,22269.514809989352,0.07519267846406864,104.30573641453003,104.30573641453003,296166,0.07519267846406864,0.8457306284141247,3.4540417662282077
280152,8.2494061788,0.5900261145813064,0.9091210941550619,0.22749565045033335,0.6761918067933333,2.54076941808,6.516059684724046,0.40446382318136154,0.5144650646433714,1.1814698456955457,13449.567450812121,0.022295549782527884,105.104082781598,105.104082781598,603240,0.022295549782527884,0.6490071766838468,4.306198243247213
350512,8.803071339933334,0.9539609699169198,1.2920043994762709,0.34496510029,1.4214547475166668,3.7281999588,5.3442031145537126,0.48111076401803865,0.6132707499051434,1.6502212219377206,11234.485937983034,0.046239302686747974,106.02485010368557,106.02485010368557,242964,0.046239302686747974,0.7383573696061864,3.9081263032435047
424645,10.236916859933332,1.2773743362465515,1.433575678256275,0.9116132259366667,1.5033602714533334,4.189373652133333,5.2577122846287745,0.5988847357398321,0.6308825922336657,1.8790647979382245,12692.888450621413,0.04275787320618286,103.92541749905683,103.92541749905683,296855,0.04275787320618286,0.8910407421255092,3.2796757639921177
326147,8.897385915133333,0.849719402096357,1.1487491313678513,0.313193436861,1.3464938799533333,3.7380212148,6.458417501629288,0.5157716136425062,0.5657511333230573,1.6948345254660038,170035.92081232747,0.06200330305055142,105.02904175632789,106.94284943073765,2319385,0.0733107788540184,0.7396910072824775,4.399124235103806
361650,6.599988937366667,0.9726078668301263,0.9179888963588755,0.7385867436733333,1.4241722424833334,2.62946208318,3.424475622997177,0.4922775883679261,0.395194158577539,1.2464935823721344,8710.196668127903,0.0895981717461261,95.2035692569258,95.2035692569258,97214,0.0895981717461261,1.059498508846776,2.703517185964995
361710,6.736504236866666,0.6638175816517854,0.9798622816951504,0.21234685182566668,0.8500442504866667,2.972513198853333,4.8068767738992655,0.4520648339996987,0.4890812131237348,1.464922986935821,16077.942484641913,0.050305194127311936,104.0909242194938,104.0909242194938,319608,0.050305194127311936,0.6774600819447695,4.477906703610941
280676,9.175752639766666,0.6683264378645354,1.0597211274505163,0.272598127524,0.7129271030433334,3.086905797323333,7.755517711921097,0.47991227869881203,0.6254812720966143,1.5527997490284524,8792.911452881033,0.01758758166392846,103.92635117942767,103.92635117942767,499950,0.01758758166392846,0.6306625588114859,4.618859321481795
325899,8.903333333333334,0.6874857798899953,0.8783278084922692,0.3816822582484167,1.1503034432733334,2.77480729421,6.854652049711327,0.5475949768735604,0.5083760256289359,1.4799140328486002,46578.475200533125,0.018086423497186185,105.08768194917866,106.77628979372192,2532437,0.018392747855339786,0.7827211813663604,4.036166820285356
326531,9.257384618133333,0.949783826132831,1.3159726699677385,0.37343935171799997,1.43625164032,4.096573511766667,7.713696531528284,0.6003722976446658,0.7292391756422191,2.1804093377308593,69027.48540144981,0.034819163724833777,103.54381474963087,104.45091326571207,1996178,0.034579824745814156,0.7217352212611795,4.313164110665478
282480,9.5414721171,0.8299281560617011,1.0956262010662976,0.44386243820166665,1.18927526474,2.9026330312099997,8.091990598113345,0.43955232191035043,0.5739028048627027,1.4025616824850113,34096.053821658235,0.041458666663127516,105.69728372711997,106.24530803314389,946020,0.03604157821362998,0.7574920673255068,3.497450966098086
305411,9.285514195766668,0.7840462503387586,1.214707339438044,0.23196937640516668,1.1744173367833333,3.3734032312999997,8.737446829209288,0.44401307980503824,0.5813939275038928,1.4162348713437214,35612.268546389336,0.04272151721679033,104.56597667363214,105.2799095897184,1070562,0.03326502205980535,0.6454610298983451,4.302556424244707
337048,7.092414855966666,0.6453946047448911,0.7464991379400586,0.376743714015,1.0209710598000001,2.14152288437,5.5430075880499015,0.5146029159242189,0.44730230195412757,1.3020226254294858,28970.73046954529,0.012790503616644508,102.5632676098032,105.31041384730467,2432124,0.011911699596544128,0.8645617549215631,3.3181604999882084
368430,8.9020353953,1.0943493375914068,1.3134696460062785,0.6028059323633334,1.3043677806866667,4.111746788033334,6.817532669442834,0.5947664078113699,0.6632454205190924,2.0434701249012512,15813.989310393657,0.05121077360377736,105.03936250937672,105.03936250937672,308802,0.05121077360377736,0.8331744406266818,3.7572525031933828
279277,7.154191335033333,0.4878115906041392,0.7132311306584556,0.21921495596566665,0.6535684267666667,1.91985098521,5.436711046791394,0.37425002223017345,0.4005774237047905,1.1180212619849448,7534.44925057836,0.007157549647865766,104.03326432761547,104.73370364769484,1054560,0.00714463781157863,0.6839460164249858,3.9356403623627014
325312,8.9268252055,1.1961690389331758,1.2576650483271137,0.9471505482999999,1.3520409266166666,3.976531346633333,6.0226475546847915,0.6580231312544893,0.7319433546350131,2.229797986285806,8132.106098801238,0.026111644443164047,107.90415306598435,107.90415306598435,311436,0.026111644443164047,0.951103030591701,3.3243891266236685
280328,8.423035939533333,0.7240090395970109,1.0480174726622695,0.27287342151,1.2056602636966667,2.9046805699666667,7.372953080338696,0.39519683106217196,0.5486824802929149,1.38787277845081,47507.39555391407,0.047015285667677,102.9208273407904,103.25836483367925,1046820,0.045382583017055535,0.690836802327176,4.011939645924082
349227,6.047523498533334,0.6608863668079625,0.7004386883922105,0.4385979771616667,1.1057186921433333,2.22406133016,4.836373454220009,0.5323485467309217,0.42983178409967376,1.6442014373240872,16987.570454689834,0.012064396228313571,103.16414432991562,104.09522331344526,1192774,0.014242069708670573,0.9435320717719969,3.365270403295001
368279,6.902051925666666,0.880018101524454,1.0849837054281823,0.36583006382,1.25654745102,3.381281534833333,5.427010305537516,0.5040566472497806,0.49568410243464267,1.494102308335284,6270.651156629073,0.02012171622222424,104.64326995195842,104.64326995195842,311636,0.02012171622222424,0.8110887722292199,3.842286344992159
364245,8.985016504933332,1.027081019615289,1.2958713108461253,0.57845377922,1.3673901557933332,3.7229830423999997,5.997373454816202,0.5514369417340604,0.6984317155965715,2.1268344865346154,10220.936350626209,0.0241780599490609,108.40130885446787,108.40130885446787,422736,0.0241780599490609,0.7925794876534982,3.624819241421195
339245,9.443858464566667,0.7392082478900405,1.0165220953440834,0.36527921093777777,0.9165527025866668,3.0233144760133333,7.144295110248937,0.5245113003111133,0.540758553151598,1.5096309093564069,36864.831229815165,0.020932994582655767,102.73820656677272,103.32794072847784,1758517,0.020963591042802068,0.7271934877518085,4.089936069629814
448335,9.807835261033334,1.2244147760798574,1.332506224611367,0.8817525704700001,1.5181930859900001,3.781789461766667,6.250909141455117,0.5410210256500491,0.583017672027481,1.7740814455845746,33807.82886302535,0.10052190561759188,106.91008431382451,106.91008431382451,336323,0.10052190561759188,0.9188810929847362,3.088650623667429
350269,10.007272720333333,0.666702213047604,0.9963475953407256,0.2944590287738889,0.84,3.018184343973333,8.484703229276136,0.46286139009141464,0.5265788657674987,1.338437353657627,51072.59751806788,0.037220159022530896,104.05549014505954,104.47325926418605,1514445,0.03372363969511463,0.6691462057672842,4.527035136386788
305067,8.617588678999999,0.9706135153537053,1.2573824328702412,0.46523221333666664,1.3120066324866666,3.643248558033333,6.939236899695289,0.5573790690821937,0.6895870343297954,1.83871257525902,41676.01792735493,0.11221933848714236,103.0871595937033,103.0871595937033,371380,0.11221933848714236,0.7719318243838311,3.753552264008689
282706,8.9827257792,0.5486960431535723,0.7470144652572847,0.28632932901366664,0.70380306244,1.8192361195866666,5.815652892422077,0.3970942882281594,0.39489798050171704,0.9777305666195228,5993.92303617569,0.009624308412427448,102.84280784967736,102.84280784967736,622790,0.009624308412427448,0.7345186320650323,3.3155626731528804
280246,9.380615234366667,0.7622539012950289,1.0587598423593505,0.34143859147983335,0.9899222056066667,3.0760850906366666,7.692014988331046,0.5082774234498323,0.5852695865545166,1.5214738780086732,18897.383255837834,0.018584545840464994,104.86136468725238,105.59890366560415,984024,0.01920418938545994,0.7199497665083472,4.035512426253984
330335,9.572022120166666,0.9304809250481357,1.3209899993865293,0.3033439360724444,1.4100000000000001,3.91,8.059421677625373,0.5566292817235741,0.6948830693064697,2.0166694214857217,241351.53621110582,0.192278211112344,104.23233599272335,105.27155634284773,1270138,0.19001993185866875,0.7043815059010691,4.202128055228782
304628,8.4789943695,0.8259578406389172,1.0686115287322024,0.34791624546,1.2752256393433334,2.9870030085233332,6.261244249196548,0.46774781869102505,0.5644267052947425,1.3625369697503709,19676.737705778418,0.03779118771156091,102.85186941150924,102.85186941150924,520670,0.03779118771156091,0.7729261929438765,3.6164109855930975
278802,9.045669555666667,0.623413354203132,1.057507640324367,0.17923208077733332,0.7193159262333334,2.72642803192,7.10778577075839,0.3746689635038877,0.5859788859262512,1.1523156467348392,8629.080970007151,0.014870546925634437,104.09684602566364,104.09684602566364,580280,0.014870546925634437,0.5895119150268398,4.373387277539173
279920,7.440721511833334,0.7004624707896898,0.9992409139351395,0.28581454356499997,0.8906674385066666,3.01411628723,6.598238425443393,0.43609886863636377,0.5201135590878097,1.2700241549457423,12816.947473585873,0.026893590737307217,103.4737856008956,103.4737856008956,476580,0.026893590737307217,0.7009945860114738,4.303037511534251
377127,4.2077992757,0.5746905110522912,0.779238603761108,0.24127531051633333,0.75310866038,2.57078440984,3.6038399967944765,0.35057727184025206,0.2974475299032153,0.8263728381970901,443.11548192525333,0.008476947600582582,101.3249499260326,101.3249499260326,52273,0.008476947600582582,0.7375026189391339,4.473337144775101
365112,6.8339920044,0.8081558972807021,1.0071902681347888,0.38906486829,1.0491151809700001,3.1193943023666666,4.82185195718704,0.4990070625513917,0.5147309273531739,1.4722619473722918,3912.5899507118784,0.015444515302890588,108.7102717565394,108.7102717565394,253332,0.015444515302890588,0.8023865230323586,3.8598917768995586
332464,9.794994354233333,0.834705288182388,1.1063509056501655,0.3738958636913333,1.24870912234,3.2287632624300002,7.919629873771052,0.4749891402919254,0.5842106456333973,1.4454078395702663,20305.625082429055,0.023806560876929266,103.91431614017142,104.04796992394152,837912,0.02423360100157183,0.7544670356570636,3.8681476062776503
327913,7.406140645333333,0.6222164541391103,0.8487389381533514,0.31481770674388887,0.7908787727366667,2.641421000163333,5.526046622280723,0.5088717280446624,0.465495424497643,1.37363642345616,31199.435378634287,0.022569045296904826,105.08776719895705,107.20860077901061,1408295,0.022154048248864255,0.7331069969440795,4.245180246507568
325311,7.3621934255,0.5341945133468005,0.7208434828631449,0.26345655322075,0.7520252863566667,2.6123857498166667,4.5383166729519475,0.4292109443129808,0.3858107545411873,1.224177510626766,23936.202193327932,0.011892872377775324,102.91343513790304,103.9753124696779,1874958,0.012766260467342699,0.7410686592115857,4.89032680895526
194670,6.821298599233334,1.7271792713428513,1.1312166668995534,1.5382498105366667,1.6341627438866666,4.2921778361,5.807109651905697,0.5733236362257706,0.7669314477543376,1.6906601742868403,167.13233703867857,0.03779564383506978,78.46709108175564,78.46709108175564,4422,0.03779564383506978,1.5268332954081347,2.4850795208785175
349410,10.050320943200001,0.9210376739687405,1.2884609286730948,0.33210346619288894,1.3866666666666667,3.835814158133333,8.034031819454018,0.522074321952012,0.6187960474141971,1.7889941307897015,155234.73001510906,0.11766114792852206,104.13447123173296,104.67512299992967,1391382,0.11156873526832248,0.7148355479566303,4.164665861717529
349011,7.426321665433334,0.9317212981945705,1.105994724751854,0.4948715766266667,1.2043025493633335,3.3914203643666667,5.040084142411651,0.5075862908532532,0.5257009162540275,1.5189685499931656,7581.019045343585,0.023582793237636516,103.89144123010054,103.89144123010054,321464,0.023582793237636516,0.8424283383481921,3.639951529430896
280085,8.7933324178,0.6418881587744267,0.8382094670668894,0.3558670381705,0.91098801295,2.52198712031,5.770713133354037,0.4561572565442038,0.46790135775204744,1.1975138371716383,13977.818629657273,0.017984072714218938,104.05227399296967,105.03870406024983,1037970,0.013466495784711768,0.7657849069881764,3.9290133114860595
336849,6.948087056466666,0.6042667233094745,0.7755294531253953,0.29051472743358336,1.03034265836,2.670479456583333,5.075797713652682,0.5217876317990043,0.45399606224281325,1.527671237945293,24649.270943682877,0.011392691546563161,103.29949185955081,104.22797120249322,2101449,0.011729654606741765,0.7791666981495938,4.419372031538547
339883,9.144931157433334,0.8612312577678817,1.0997733657589472,0.3614841469133333,1.29404314359,3.3386557897,7.653940161772889,0.5376498057506376,0.5606485100436384,1.6723191029901028,88716.38941302738,0.03685120455548866,104.28504575554751,106.31872104435855,2312321,0.038366813869279995,0.7830988498012507,3.876607774725975
353728,8.1013539632,0.6525591446664927,0.937681196148441,0.23599100112899998,0.8504471778866667,2.7262427012133332,4.343297435032737,0.4145330194564889,0.4185404928664859,1.2661876603542705,6936.920460767106,0.032648633517673414,103.71658263766199,103.71658263766199,212472,0.032648633517673414,0.6959285814271445,4.177771047261395
350247,10.254096984866667,0.9345752321607352,1.2634113086280947,0.41514515082083336,1.4233752886466666,4.069578488666667,8.151051974557769,0.5833726747789972,0.6544364380868379,1.9202254121327265,205156.67999776854,0.09418408694160313,104.85895765347075,106.51348342686143,1989428,0.1031234505585367,0.7397236559292524,4.35446858489692
385199,9.653816858933334,0.7575353671993605,1.1276648050856923,0.274471004804,1.13839507103,3.33043638865,7.123202501194118,0.46357406642840304,0.5329719277522473,1.2643648682260993,28038.877787769794,0.03012290331880551,103.86413225051459,104.21798235961116,1059498,0.02646430459309012,0.6717735303814814,4.396410428945067
328168,9.1978371938,1.1725124072274578,1.3947492891945137,0.7279548645033334,1.4436742464699999,4.0348707835,6.822672292473245,0.6302838365574663,0.6802249045520293,2.0960934784949954,13001.344217220914,0.034974670780395,108.0561109113236,108.0561109113236,371736,0.034974670780395,0.8406617707649805,3.4412179850965687
361567,9.212473551433334,1.15167209586917,1.318213042223834,0.8230171998333334,1.3518891334533334,4.0523891449,7.2717276041305166,0.620057400068299,0.6954121925042479,2.1041416026800746,14834.753649050144,0.04651501188073066,109.98009160002852,109.98009160002852,318924,0.04651501188073066,0.8736615850244446,3.518700469895167
300608,4.875874519333333,0.5132762220438578,0.6796930187262384,0.23783874511716666,0.8210114638,2.08575709661,3.9180302154234403,0.3623578542071527,0.34421323581655605,1.0214682667751378,9576.987640837684,0.012346764670923632,102.22115833560835,102.54981479126727,1044588,0.009168196112570396,0.7551588848238432,4.063615275814937
352510,9.418617248533334,1.1896188895136497,1.6186704914953636,0.38816253344333335,1.6455780665066666,4.4959742228333335,6.968784791449074,0.6369688294063875,0.7790074305705217,2.4037540047273502,39455.84631377116,0.09752297768987879,108.43620727707774,108.43620727707774,404580,0.09752297768987879,0.7349357980910948,3.7793399738898033
327725,5.8970603942999995,0.654493082353291,0.8142788067691684,0.32420821607091665,1.1766711870833333,3.0187892913833334,5.173113521163492,0.5210839581765863,0.44355421194620726,1.5166867914428102,145617.36913151713,0.06425418217699125,103.70681281742117,105.00981327990299,2319514,0.0627792585565412,0.8037702527837329,4.6124082481192845
350805,9.116147359200001,1.0554094233563203,1.0980544409825834,0.8039065202066666,1.28850587209,3.2720883687333333,5.5634674441445595,0.5774762074858137,0.6294683769141987,1.8301594116840236,52858.22348847324,0.15271823171559026,106.4210140756159,106.4210140756159,346116,0.15271823171559026,0.9611631117414337,3.100302400491864
326095,6.864760080966666,0.6158531413742335,0.8008198268144169,0.3150973375641667,1.1318494478866665,3.015765825906667,6.0383956053665555,0.4846445578786762,0.4005684784022069,1.3801530824934505,130390.4846577871,0.061801160684500506,104.03090037893921,105.22958875421824,2314247,0.05634250996448828,0.7690283391509389,4.896891195808785
280844,6.9094543456999995,0.58080838842068,0.8270583966829397,0.23562281330433332,0.7783107757566667,2.379923025766667,4.903353272438733,0.45067165834697964,0.43191299065417244,1.2658755036671856,22895.04046365994,0.03141492313022003,103.39405651021292,103.48257296513793,1065804,0.02148147357643614,0.7022580155767867,4.097604430676518
279337,8.515777587899999,1.1499628969532258,0.6608605361164525,0.912690262,1.3682095209766667,3.6752929687333338,7.187900907068571,0.37026876256593383,0.42304020853591107,1.7085345423598417,23676.72048994081,0.03458266455770043,65.72071064844693,104.0477098348267,443844,0.05334468977825725,1.7400992102070187,3.196010043863897
361951,9.888866424566666,1.3135706644675553,1.5440451823151586,0.7565116882333333,1.83868455887,4.140467007966667,5.4999784636392635,0.5971395481057709,0.6594672486421156,2.0156839618523694,25231.601426542922,0.08163241997923867,104.47634821626063,104.47634821626063,309088,0.08163241997923867,0.8507333072326114,3.1520702463654438
300802,5.554644266766666,0.5035066267598841,0.6710255262070972,0.23460505406066667,0.6162036259966667,1.9082274436966669,5.313392656514834,0.4104822328637408,0.3826747628491502,1.083273685383887,15392.933856747866,0.025811912227295827,102.3564672699152,102.3564672699152,596350,0.025811912227295827,0.7503539091961279,3.789875529496608
305122,4.492056846633333,0.5740714937559322,0.712436828456815,0.26482868194566667,0.8567420641566666,2.045304139456667,4.221016520393487,0.3895345300491543,0.36187267174234217,1.0556185721790867,2692.214464932406,0.00982423775145201,102.65609400403883,102.65609400403883,274038,0.00982423775145201,0.8057858196345756,3.5628038697323516
348245,9.131393432633333,0.8796178069111562,1.3430697746581652,0.316793759664,1.02301510175,3.7199802398666666,6.108607608264949,0.5132161076091891,0.6324254060909739,1.8043720674445427,27436.960806346357,0.10158676858438988,107.79872296703694,107.79872296703694,270084,0.10158676858438988,0.6549308334595157,4.229087008742645
316832,5.3976612091,0.5710619007889651,0.7234295787916961,0.2910322248935,0.9100558757766667,2.547328154246667,5.390698834341195,0.48090558177403464,0.40763289822198234,1.395991705811635,47459.240572668874,0.02410424640689448,103.1498794161651,103.91099377794235,2162381,0.021947677385561967,0.7893814650802332,4.460686574830751
328303,5.759321848566667,0.46064206550618125,0.5650416766826843,0.2834063371023333,0.53094168504,1.4576183954866666,4.449831082583824,0.4995121304917668,0.3900668110667957,1.1973902634522202,41771.00986440097,0.1034693980351965,103.95074370811336,103.95074370811336,403704,0.1034693980351965,0.815235556093092,3.164318903192108
